건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
723.9,0,0,0,10700,,,0241,0,20120821,0,,0,주택,16,0,,0,0,0,0,0,0,0,,0000,,16,01000,단독주택,11590-296,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 사당동 241번지,,,,,,,1,일반,1,총괄표제부,57,11590,,,723.9,0,,0,723.9
139.58,0,0,0,10700,,,0241,0,20111021,0,,0,,7,0,,0,0,0,0,0,0,0,,0006,,2,01000,단독주택,11590-1055,10701,2.0,115904157227,0.0,0,1,신대장,서울특별시 동작구 사당로10가길 2,0,0,0,0,0,0,서울특별시 동작구 사당동 241-6번지,,,,,,,1,일반,1,총괄표제부,58,11590,,,416.3,0,,0,320.42
107.71,0,0,0,10700,,,0241,0,20111021,0,,0,주택,0,0,,0,0,0,0,0,0,0,,0014,,2,01000,단독주택,11590-297,10701,10.0,115904157227,0.0,0,1,신대장,서울특별시 동작구 사당로10가길 10,0,0,0,0,0,0,서울특별시 동작구 사당동 241-14번지,,,,,,,1,일반,1,총괄표제부,59,11590,,,170.19,0,,0,155.31
167.63,0,0,0,10700,,,0262,0,20180323,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0008,,2,04000,제2종근린생활시설,11590-100231983,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 사당동 262-8번지,,,,,,,1,일반,1,총괄표제부,60,11590,,,621.92,4,,0,460.97
182.88,0,0,49.03,10700,,,0267,0,20180104,0,,0,주택,12,0,,0,0,0,0,0,0,0,,0006,,2,01000,단독주택,11590-1056,10701,7.0,115904157232,11.0,0,1,신대장,서울특별시 동작구 사당로14길 7-11,23,2,0,0,373,0,서울특별시 동작구 사당동 267-6번지,,,,,,,1,일반,1,총괄표제부,61,11590,,,473.3,2,,99.27,370.28
92.23,0,0,0,10700,,,0267,0,20111021,0,,0,주택,0,0,,0,0,0,0,0,0,0,,0015,,2,01000,단독주택,11590-298,10701,13.0,115904157235,4.0,0,1,신대장,서울특별시 동작구 사당로16가길 13-4,0,0,0,0,0,0,서울특별시 동작구 사당동 267-15번지,,,,,,,1,일반,1,총괄표제부,62,11590,,,139.5,0,,0,131.57
363.16,0,0,44.89,10700,남성역하늘채 아파트,,0272,1,20190822,0,,0,공동주택(도시형생활주택-단지형다세대),0,0,,28,0,295.94,20,0,0,0,,0022,,2,02000,공동주택,11590-100244733,10701,25.0,115904157232,0.0,0,1,신대장,서울특별시 동작구 사당로14길 25,0,0,0,0,809,0,서울특별시 동작구 사당동 272-22번지,20170905,1101,신축허가,3190077,건축과,2017,2,집합,1,총괄표제부,63,11590,,20180420,1318.09,20,20190820,162.93,1318.09
65.86,0,0,0,10700,,,0275,0,20190718,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0015,,2,01000,단독주택,11590-284,10701,36.0,115904157236,12.0,0,1,신대장,서울특별시 동작구 사당로16길 36-12,0,0,0,0,0,0,서울특별시 동작구 사당동 275-15번지,,,,,,,1,일반,1,총괄표제부,64,11590,,,65.86,0,,0,65.86
381.68,0,0,48.07,10700,엘파라시오8차,,0280,8,20171205,0,,0,공동주택(다세대주택),0,0,,26,0,327.79,11,0,0,0,,0001,,2,02000,공동주택,11590-100234766,,0.0,,0.0,0,1,신대장,,0,8,0,0,794,0,서울특별시 동작구 사당동 280-1번지,20170405,1101,신축허가,3190077,건축과,2017,2,집합,1,총괄표제부,65,11590,,20170501,1310.3,19,20171031,165.03,1310.3
242.71,0,0,0,10700,,,0285,0,20120821,0,,0,주택,5,0,,0,0,0,0,0,0,0,,0000,,5,01000,단독주택,11590-1057,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 사당동 285번지,,,,,,,1,일반,1,총괄표제부,66,11590,,,242.71,0,,0,242.71
161.89,0,0,0,10700,,,0285,0,20111021,0,,0,다세대주택,0,0,,9,0,0,0,0,0,0,,0039,,2,02000,공동주택,11590-705,10701,54.0,115904157239,10.0,0,1,신대장,서울특별시 동작구 사당로16라길 54-10,0,0,0,0,0,0,서울특별시 동작구 사당동 285-39번지,,,,,,,2,집합,1,총괄표제부,67,11590,,,487.47,0,,0,323.78
226.36,0,0,54.25,10700,,,0296,3,20190116,0,,0,도시형생활주택-단지형다세대,0,0,,20,0,0,10,0,0,0,,0034,,2,02000,공동주택,11590-100230385,,0.0,,0.0,0,1,신대장,,0,0,0,0,417.26,0,서울특별시 동작구 사당동 296-34번지,20160805,1101,신축허가,3190077,건축과,2016,2,집합,1,총괄표제부,68,11590,,20160829,824.64,10,20170201,197.63,824.64
259.71,0,0,59.95,10700,명성비전교회,,0297,0,20150801,0,,0,근린생활시설 및 주택,0,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-100220147,,0.0,,0.0,0,1,신대장,,0,0,0,0,433.2,0,서울특별시 동작구 사당동 297번지,,,,,,,1,일반,1,총괄표제부,69,11590,,,968.48,7,,161.05,697.69
365.44,0,0,47.62,10700,리더스힐,,0301,1,20221012,0,,0,도시형생활주택(단지형다세대주택28세대),0,0,,28,0,295.85,15,0,0,0,,0003,,2,02000,공동주택,11590-1000000000000000196743,10701,118.0,115904157236,0.0,0,1,신대장,서울특별시 동작구 사당로16길 118,57.2,5,0,0,767.4,0,서울특별시 동작구 사당동 301-3번지,20210917,1101,신축허가,3190229,건축과,2021,2,집합,1,총괄표제부,70,11590,,20211221,1319.25,20,20221005,171.91,1319.25
207,0,0,0,10700,,,0303,0,20171121,0,,0,다세대주택,0,0,,11,0,0,0,0,0,0,,0003,,2,02000,공동주택,11590-706,10701,28.0,115904157033,0.0,0,1,신대장,서울특별시 동작구 남부순환로255다길 28,0,0,0,0,0,0,서울특별시 동작구 사당동 303-3번지,,,,,,,2,집합,1,총괄표제부,71,11590,,,621.54,0,,0,414
165.39,0,0,0,10700,,,0303,0,20171121,0,,0,다세대주택,0,0,,9,0,0,0,0,0,0,,0033,,2,02000,공동주택,11590-707,10701,28.0,115904157033,0.0,0,1,신대장,서울특별시 동작구 남부순환로255다길 28,0,0,0,0,0,0,서울특별시 동작구 사당동 303-33번지,,,,,,,2,집합,1,총괄표제부,72,11590,,,496.17,0,,0,330.78
208,0,0,49.88,10700,,,0303,0,20171121,0,,0,다세대주택(16세대),0,0,,16,0,187.2,6,0,0,0,,0040,,2,02000,공동주택,11590-1031,10701,8.0,115904157033,0.0,0,0,구대장,서울특별시 동작구 남부순환로255다길 8,0,0,0,0,417,0,서울특별시 동작구 사당동 303-40번지,,,,,,,2,집합,1,총괄표제부,73,11590,,,911.04,0,,173.58,723.84
2624.08,162.45,3,27.8,10700,남성중학교,,0304,0,20200804,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0045,,2,10000,교육연구시설,11590-742,10701,166.0,115904157050,0.0,0,1,신대장,서울특별시 동작구 남부순환로269길 166,0,27,0,0,9438,0,서울특별시 동작구 사당동 304-45번지,,,,,,,1,일반,1,총괄표제부,74,11590,,,8442.41,27,19830412,88.04,8308.76
264.32,0,0,59.53,10700,엘파라시오,,0305,0,20171121,0,,0,공동주택(다세대주택),0,0,,12,0,85.5,7,0,0,0,,0008,,2,02000,공동주택,11590-100212827,,0.0,,0.0,0,1,신대장,,46,4,0,0,444,0,서울특별시 동작구 사당동 305-8번지,20130830,1101,신축허가,3190077,건축과,2013,2,집합,1,총괄표제부,75,11590,,20131010,885.07,11,20140117,199.34,885.07
286.92,0,0,0,10700,,,0316,0,20171121,0,,0,,0,0,,0,0,0,0,0,0,0,,0001,,2,04000,제2종근린생활시설,11590-1058,10701,27.0,115904157236,0.0,0,1,신대장,서울특별시 동작구 사당로16길 27,0,0,0,0,0,0,서울특별시 동작구 사당동 316-1번지,,,,,,,1,일반,1,총괄표제부,76,11590,,,1309.61,0,,0,929.77
296.19,0,0,59.84,10700,한백리츠빌 7차,,0316,2,20171121,0,,0,"도시형생활주택,다세대주택",0,0,,20,0,236.25,11,0,0,0,,0261,,2,02000,공동주택,11590-100198872,,0.0,,0.0,0,1,신대장,,57.5,5,0,0,495,0,서울특별시 동작구 사당동 316-261번지,20111118,1101,신축허가,3190077,건축과,2011,2,집합,1,총괄표제부,77,11590,,20120208,987.73,16,20120612,199.54,987.73
132.9,0,0,0,10700,,,0316,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0275,,2,01000,단독주택,11590-283,10701,56.0,115904157252,5.0,0,1,신대장,서울특별시 동작구 사당로20길 56-5,0,0,0,0,0,0,서울특별시 동작구 사당동 316-275번지,,,,,,,1,일반,1,총괄표제부,78,11590,,,296.2,0,,0,261.16
582.48,0,0,0,10700,,,0318,1,20190923,0,,0,,0,0,,0,0,0,0,0,0,0,,0100,,2,03000,제1종근린생활시설,11590-294,10702,244.0,115903119004,0.0,0,1,신대장,서울특별시 동작구 사당로 244,0,0,0,0,0,0,서울특별시 동작구 사당동 318-100번지,,,,,,,1,일반,1,총괄표제부,79,11590,,,2051.9,0,,0,1322.32
3329.71,44.4,2,18.29,10700,서울남성초등학교(교사동),,0324,3,20200801,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0018,,2,10000,교육연구시설,11590-100197292,,0.0,,0.0,0,1,신대장,,1755,50,0,0,18210,0,서울특별시 동작구 사당동 324-18번지,,,,,,,1,일반,1,총괄표제부,80,11590,,20080605,9973.26,50,20120314,46.06,8387.95
97.85,0,0,0,10700,,,0423,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-281,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 사당동 423번지,,,,,,,1,일반,1,총괄표제부,81,11590,,,97.85,0,,0,97.85
589.09,0,0,0,10700,,,0444,0,20171205,0,,0,연립주택,0,0,,30,0,0,0,0,0,0,,0001,,2,02000,공동주택,11590-829,10701,109.0,115904157252,0.0,0,1,신대장,서울특별시 동작구 사당로20길 109,0,0,0,0,0,0,서울특별시 동작구 사당동 444-1번지,,,,,,,2,집합,1,총괄표제부,82,11590,,,2216.36,0,,0,1763.63
448.73,0,0,55.48,10700,늘푸른숲,,0446,1,20180324,0,,0,단지형 다세대주택 및 2종근린생활시설(사무소),0,0,,19,0,409.91,9,0,0,0,,0015,,2,02000,공동주택,11590-100236786,10701,7.0,115904157037,0.0,0,1,신대장,서울특별시 동작구 남부순환로257가길 7,121.48,10,0,0,808.85,0,서울특별시 동작구 사당동 446-15번지,20170810,1101,신축허가,3190077,건축과,2017,2,집합,1,총괄표제부,83,11590,,20170817,1498.07,19,20180321,185.21,1498.07
161.91,0,0,0,10700,,,1006,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0037,,2,01000,단독주택,11590-1059,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 동작구 사당동 1006-37번지,,,,,,,1,일반,1,총괄표제부,84,11590,,,467.97,0,,0,306.06
473.27,0,0,45.43,10700,,,1008,0,20171121,0,,0,제2종근린생활시설,0,0,,0,0,0,0,0,0,0,,0001,,2,04000,제2종근린생활시설,11590-747,10701,5.0,115904157113,0.0,0,1,신대장,서울특별시 동작구 동작대로17길 5,46,4,0,0,1041.7,0,서울특별시 동작구 사당동 1008-1번지,,,,,,,1,일반,1,총괄표제부,85,11590,,,594.15,4,,53.59,558.27
3199.33,0,0,26.59,10700,서울남사초등학교,,1011,0,20200228,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0001,,2,10000,교육연구시설,11590-100247114,10701,22.0,115904157110,0.0,0,1,신대장,서울특별시 동작구 동작대로13길 22,357,13,0,0,12033.3,0,서울특별시 동작구 사당동 1011-1번지,,,,,,,1,일반,1,총괄표제부,86,11590,,,9018.68,0,,74.95,9018.68
0,0,0,0,10700,,,1018,0,20171121,0,,0,,0,0,,0,0,0,0,0,0,0,,0001,,0,18000,창고시설,11590-1061,10701,17.0,115904157110,0.0,0,1,신대장,서울특별시 동작구 동작대로13길 17,0,0,0,0,0,0,서울특별시 동작구 사당동 1018-1번지,,,,,,,1,일반,1,총괄표제부,87,11590,,,1074.68,0,,0,0
879.93,0,0,0,10700,,,1038,0,20171121,0,,0,연립주택,0,0,,39,0,0,0,0,0,0,,0037,,2,02000,공동주택,11590-709,10701,64.0,115904157164,0.0,0,1,신대장,서울특별시 동작구 동작대로7길 64,0,0,0,0,0,0,서울특별시 동작구 사당동 1038-37번지,,,,,,,2,집합,1,총괄표제부,88,11590,,,3414.48,0,,0,2639.79
134.07,0,0,46.36,10700,,,1045,0,20180914,0,,0,단독주택(다가구주택),8,0,,0,0,0,0,0,0,0,,0012,,2,01000,단독주택,11590-100191694,10701,7.0,115904157050,0.0,0,1,신대장,서울특별시 동작구 남부순환로269길 7,11.5,1,0,0,289.2,0,서울특별시 동작구 사당동 1045-12번지,,,,,,,1,일반,1,총괄표제부,89,11590,,,312.04,1,,104.47,302.12
138.84,0,0,0,10700,,,1046,0,20171121,0,,0,제1종근린생활시설,0,0,,0,0,0,0,0,0,0,,0038,,2,03000,제1종근린생활시설,11590-1063,10701,98.0,115904157164,0.0,0,1,신대장,서울특별시 동작구 동작대로7길 98,0,0,0,0,0,0,서울특별시 동작구 사당동 1046-38번지,,,,,,,1,일반,1,총괄표제부,90,11590,,,381.02,0,,0,346.74
269.56,0,0,59.41,10700,라움스테이,,1047,0,20190314,0,,0,"다중주택, 제2종근린생활시설(사무소)",2,0,,0,0,184.86,8,0,0,0,,0002,,2,01000,단독주택,11590-100241014,10701,20.0,115904157037,0.0,0,1,신대장,서울특별시 동작구 남부순환로257가길 20,0,0,0,0,453.75,0,서울특별시 동작구 사당동 1047-2번지,20180712,1101,신축허가,3190077,건축과,2018,1,일반,1,총괄표제부,91,11590,,20180717,1185.99,8,20190208,199.02,903.06
362.58,0,0,57.99,10700,,,1047,0,20180224,0,,0,"다세대주택, 제2종근린생활시설(사무소)",0,0,,22,0,285.96,12,0,0,0,,0005,,2,02000,공동주택,11590-100235669,10701,32.0,115904157044,0.0,0,1,신대장,서울특별시 동작구 남부순환로265길 32,57.5,5,0,0,625.2,0,서울특별시 동작구 사당동 1047-5번지,20170315,1101,신축허가,3190077,건축과,2017,2,집합,1,총괄표제부,92,11590,,20170523,1246.07,17,20171226,199.31,1246.07
418.32,0,0,66.13,10700,백련불교문화재단,,1047,0,20171121,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0006,,3,10000,교육연구시설,11590-651,10701,26.0,115904157044,0.0,0,0,구대장,서울특별시 동작구 남부순환로265길 26,0,0,0,0,632.6,0,서울특별시 동작구 사당동 1047-6번지,,,,,,,1,일반,1,총괄표제부,93,11590,,,448.8,0,,66.13,418.32
3172.5922,24561.1875,3,16.09,10700,두산위브 트레지움,,1131,0,20220519,0,,0,공동주택(아파트),0,0,,451,16,23625.2806,599,0,0,0,,0000,,5,02000,공동주택,11590-100200336,,0.0,,0.0,0,1,신대장,,0,0,0,0,19712.9,0,서울특별시 동작구 사당동 1131번지,20071004,5809,재건축협의(주택건설사업계획승인),3190000,동작구,2010,2,집합,1,총괄표제부,94,11590,,20090316,78345.6392,599,20111028,268.18,52866.2267
4347.48,30932.33,8,22.42,10700,롯데캐슬,,1132,0,20200804,0,,0,공동주택(아파트),0,0,,444,0,29448.97,725,0,0,0,,0000,,8,02000,공동주택,11590-948,10701,190.0,115904157279,0.0,0,1,신대장,서울특별시 동작구 사당로27길 190,0,19,0,0,19387.29,0,서울특별시 동작구 사당동 1132번지,19990215,2101,주택건설사업계획승인,3190089,주택과,1999,2,집합,1,총괄표제부,95,11590,,20000601,87764.67,744,20031017,294.15,57027.4
8172.461,44870.73,8,23.27,10700,동작삼성래미안아파트,,1133,1,20200701,0,,0,"아파트,근린생활시설,보육시설",0,0,,896,0,35524.991,1082,0,0,0,,0000,,19,02000,공동주택,11590-340,10701,9.0,115904157269,0.0,0,1,신대장,서울특별시 동작구 사당로23바길 9,0,193,0,0,35119.6,0,서울특별시 동작구 사당동 1133번지,19980919,,,,,,2,집합,1,총괄표제부,96,11590,,20000419,153662.607,1275,20030215,306.68,107703.53
3365.23,11774.48,1,28.74,10700,경남아너스빌 아파트,,1134,0,20201111,0,,0,"공동주택(아파트),생활편익시설,종교생활시설",0,0,,340,0,10745.84,220,0,0,0,,0000,,4,02000,공동주택,11590-1033,10701,82.0,115904157305,0.0,0,1,신대장,서울특별시 동작구 사당로9가길 82,0,124,0,0,11709.7,0,서울특별시 동작구 사당동 1134번지,19931105,,,,,,2,집합,1,총괄표제부,97,11590,,19940609,45556.07,0,19970228,286.66,33566.98
930.58,173,2,27.82,10700,대아아파트,,1135,0,20171121,0,,0,공동주택,0,0,,120,0,3198.98,110,0,0,0,,0000,,1,02000,공동주택,11590-1034,10702,165.0,115903119004,0.0,0,0,구대장,서울특별시 동작구 사당로 165,0,18,0,0,3344.6,0,서울특별시 동작구 사당동 1135번지,,,,,,,2,집합,1,총괄표제부,98,11590,,,16013.56,128,,329.66,11025.7
1057.79,61.2,2,30.39,10700,대아아파트,,1136,2,20230522,0,,0,"아파트,생활편익시설",0,0,,90,0,1825.64,58,0,0,0,,0000,,1,02000,공동주택,11590-1035,10702,81.0,115904157127,0.0,0,1,신대장,서울특별시 동작구 동작대로29길 81,0,24,0,0,3480.4,0,서울특별시 동작구 사당동 1136번지,,,,,,,2,집합,1,총괄표제부,99,11590,,,10157.18,82,,212.45,7394.18
2586.21,82.5,1,25.75,10700,신동아아파트,,1137,1,20190109,0,,0,"아파트,생활편익시설",0,0,,223,0,10025,264,0,0,0,,0000,,4,02000,공동주택,11590-1036,10702,118.0,115904157127,0.0,0,0,구대장,서울특별시 동작구 동작대로29길 118,0,56,0,0,10044,0,서울특별시 동작구 사당동 1137번지,,,,,,,2,집합,1,총괄표제부,100,11590,,,35030.57,320,,233.7,23472.94
1704.495,191.97,4,34.23,10700,삼호그린아파트,,1138,0,20171219,0,,0,"공동주택(아파트),부대복리시설 및 근린생활시설",0,0,,211,0,0,190,0,0,0,,0000,,1,02000,공동주택,11590-1037,10702,188.0,115904157288,0.0,0,0,구대장,서울특별시 동작구 사당로2가길 188,0,35,0,0,4978.7,0,서울특별시 동작구 사당동 1138번지,,,,,,,2,집합,1,총괄표제부,101,11590,,,27840.72,225,,399.13,19871.71
5390.14,19715.12,6,21.83,10700,사당자이아파트,,1139,0,20220228,0,,0,"공동주택(아파트),부대복리시설 및 근린생활시설",0,0,,719,0,16228.050505,616,0,0,0,,0000,,10,02000,공동주택,11590-1038,10702,102.0,115904157288,0.0,0,0,구대장,서울특별시 동작구 사당로2가길 102,0,139,0,0,24688.8,0,서울특별시 동작구 사당동 1139번지,,,,,,,2,집합,1,총괄표제부,102,11590,,,75331.25,748,,287.57,70997.03
1324.73,79.5,2,28.25,10700,사당동삼성아파트,,1140,2,20171121,0,,0,"공동주택(아파트),근린생활시설",0,0,,113,0,2174.74,82,0,0,0,,0000,,2,02000,공동주택,11590-1039,10702,14.0,115904157149,0.0,0,0,구대장,서울특별시 동작구 동작대로35아길 14,0,38,0,0,4689.5,0,서울특별시 동작구 사당동 1140번지,,,,,,,2,집합,1,총괄표제부,103,11590,,,13747.1,120,,224.14,10510.92
1414.63,37.44,2,29.33,10700,르메이에르,,1141,1,20171121,0,,0,"공동주택(아파트), 근린생활시설",0,0,,140,0,4619.94,124,0,0,0,,0000,,2,02000,공동주택,11590-1040,10701,119.0,115904157252,0.0,0,0,구대장,서울특별시 동작구 사당로20길 119,356.5,31,0,0,4823.5,0,서울특별시 동작구 사당동 1141번지,,,,,,,2,집합,1,총괄표제부,104,11590,,,18321.24,155,,271.17,13080.05
2185.777,6967.561,7,26.96,10700,사당 롯데캐슬,,1149,0,20200611,0,,0,공동주택(아파트),0,0,,223,0,6581.582,206,0,0,0,,0000,,4,02000,공동주택,11590-409,10701,181.0,115904157279,0.0,0,1,신대장,서울특별시 동작구 사당로27길 181,725.5,61,0,0,8108.6,0,서울특별시 동작구 사당동 1149번지,20010707,2101,주택건설사업계획승인,3190089,주택과,2001,2,집합,1,총괄표제부,105,11590,,20020614,31057.145,267,20040922,298.73,24222.504
1493.4798,6743.1141,2,27.08,10700,사당삼익그린뷰아파트,,1150,0,20171205,0,,0,공동주택(아파트),0,0,,183,0,6452.6841,193,0,0,0,,0000,,3,02000,공동주택,11590-333,10701,21.0,115904157031,0.0,0,1,신대장,서울특별시 동작구 남부순환로255길 21,284.5,23,0,0,5514.9,0,서울특별시 동작구 사당동 1150번지,19970724,,,,,,2,집합,1,총괄표제부,106,11590,,20010319,26617.3746,216,20031002,359.09,19803.6573
1315.6923,4298.436,5,24,10700,케이씨씨아파트,,1153,0,20171205,0,,0,공동주택(아파트),0,0,,111,0,1449,126,0,0,0,,0000,,2,02000,공동주택,11590-935,10701,57.0,115904157253,0.0,0,1,신대장,서울특별시 동작구 사당로20나길 57,228,19,0,0,5482.1,0,서울특별시 동작구 사당동 1153번지,20030628,2101,주택건설사업계획승인,3190089,주택과,2003,2,집합,1,총괄표제부,107,11590,,20050205,16579.1145,145,20070720,225.29,12350.6485
4371.573,13395.093,6,21.04,10700,사당휴먼시아,,1154,0,20191028,0,,0,공동주택(아파트),0,0,,480,0,12613.377,419,0,0,0,,0000,,8,02000,공동주택,11590-100185077,10701,96.0,115904157236,0.0,0,1,신대장,서울특별시 동작구 사당로16길 96,1242,108,0,0,20780.9,0,서울특별시 동작구 사당동 1154번지,20050411,2101,주택건설사업계획승인,3190075,주택재개발과,2005,2,집합,1,총괄표제부,108,11590,,20051123,64449.552,527,20090305,239,49665.679
3291.95,7887.3,6,36.18,10700,사당 유니드,,1155,0,20171205,0,,0,아파트,0,0,,151,0,0,152,0,0,0,,0000,,6,02000,공동주택,11590-100184710,10702,195.0,115904157127,0.0,0,1,신대장,서울특별시 동작구 동작대로29길 195,0,5,0,0,9098,0,서울특별시 동작구 사당동 1155번지,20060630,2101,주택건설사업계획승인,3190074,도시관리국,2006,2,집합,1,총괄표제부,109,11590,,20070427,23347.76,157,20090203,175.2,15940.03
4648.2367,25885.1746,13,21.33,10700,이수역리가아파트,,1157,0,20190910,0,,0,공동주택(아파트),0,0,,452,9,23975.1957,533,0,0,0,,0000,,9,02000,공동주택,11590-100210736,,0.0,,0.0,0,1,신대장,,0,0,0,0,21792.5,0,서울특별시 동작구 사당동 1157번지,20100401,2101,주택건설사업계획승인,3190089,주택과,2010,2,집합,1,총괄표제부,110,11590,,20101031,76706.9481,533,20130924,224.4,48903.1866
4902.75,47288.05,3,20.38,10700,래미안 로이파크,,1159,0,20201027,0,,0,공동주택(아파트),0,0,,668,20,38895.49,870,0,0,0,,0000,,8,02000,공동주택,11590-100241435,10701,112.0,115904157264,0.0,0,1,신대장,서울특별시 동작구 사당로23길 112,34.5,3,0,0,24057.8,0,서울특별시 동작구 사당동 1159번지,20111208,5809,재건축협의(주택건설사업계획승인),3190000,동작구,2011,2,집합,1,총괄표제부,111,11590,,20151105,117372.85,873,20181227,288.32,69362.42
8913.4044,63729.0663,26,22.82,10700,사당 롯데캐슬 골든포레,,1160,0,20220617,0,1,0,공동주택(아파트),0,0,2,959,19,51065.2534,1220,0,0,0,,0000,,20,02000,공동주택,11590-100257573,,0.0,,0.0,0,1,신대장,,0,0,0,0,39062.8,0,서울특별시 동작구 사당동 1160번지,20140113,5809,재건축협의(주택건설사업계획승인),3190000,동작구,2014,2,집합,1,총괄표제부,112,11590,,20161202,160462.7391,1220,,243.5,95116.0984
119.71,41.85,1,0,10700,,,0008,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-1064,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 사당동 산 8번지,,,,,,,1,일반,1,총괄표제부,113,11590,,,119.71,0,,0,119.71
1701.5,156,5,11.51,10700,서울동작초등학교,,0009,1,20171205,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0000,,2,10000,교육연구시설,11590-413,10702,214.0,115904157127,0.0,0,1,신대장,서울특별시 동작구 동작대로29길 214,350,35,0,0,14777,1,서울특별시 동작구 사당동 산 9번지,,,,,,,1,일반,1,총괄표제부,114,11590,,,9623.72,35,,56.73,8383.43
328.69,0,0,0,10700,,,0024,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0017,,2,12000,수련시설,11590-315,10701,93.0,115904157264,0.0,0,1,신대장,서울특별시 동작구 사당로23길 93,0,0,0,0,0,1,서울특별시 동작구 사당동 산 24-17번지,,,,,,,1,일반,1,총괄표제부,115,11590,,,1043.85,0,,0,786.55
38.74,0,0,0,10700,,,0093,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-1065,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 사당동 산 93번지,,,,,,,1,일반,1,총괄표제부,116,11590,,,38.74,0,,0,38.74
