건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1898.43,1446.06,3,31.73,10100,신봉아파트,,1705,0,20171205,0,,0,"공동주택(아파트), 생활편익시설",0,0,,277,0,2182.35,103,0,0,0,,0000,,3,02000,공동주택,11620-648,10101,18.0,116204160603,0.0,0,0,구대장,서울특별시 관악구 양녕로6나길 18,0,37,0,0,5982.8,0,서울특별시 관악구 봉천동 1705번지,,,,,,,2,집합,1,총괄표제부,269,11620,,,21197.88,140,,291.36,17431.82
9574.91,534.75,10,18.9,10100,,,1706,0,20190927,0,,0,"공동주택(아파트), 생활편익시설, 유치원, 종교시설",0,0,,1597,0,47781.471,1432,0,0,0,,0000,,11,02000,공동주택,11620-649,10101,12.0,116204160018,0.0,0,0,구대장,서울특별시 관악구 관악로30길 12,0,371,0,0,50661.5,0,서울특별시 관악구 봉천동 1706번지,,,,,,,2,집합,1,총괄표제부,270,11620,,,233504.365,1803,,340.49,172496.895
776.68,0,0,0,10100,,,1706,0,20230403,0,,0,,0,0,,0,0,0,0,0,0,0,,0000,,2,06000,종교시설,11620-703,10101,12.0,116204160018,0.0,0,1,신대장,서울특별시 관악구 관악로30길 12,0,0,0,0,0,0,서울특별시 관악구 봉천동 1706번지,,,,,,,1,일반,1,총괄표제부,271,11620,,,3574.84,0,,0,2247.74
2140.45,213.12,2,19.2,10100,봉천 우성아파트,,1706,0,20171205,0,,0,"공동주택(아파트), 생활편익시설",0,0,,717,0,3063.641,150,0,0,0,,0001,,3,02000,공동주택,11620-650,10101,40.0,116204160018,0.0,0,0,구대장,서울특별시 관악구 관악로30길 40,0,74,0,0,11146.7,0,서울특별시 관악구 봉천동 1706-1번지,,,,,,,2,집합,1,총괄표제부,272,11620,,,37338.32,224,,269.07,29992.62
2335.06,9087.99,7,24.9,10100,은천아파트,,1707,0,20150721,0,,0,"공동주택(아파트),생활편익시설",0,0,,180,0,8530.73,208,0,0,0,,0000,,5,02000,공동주택,11620-143,10101,46.0,116204160643,2.0,0,0,구대장,서울특별시 관악구 인헌12길 46-2,0,3,0,0,9376,0,서울특별시 관악구 봉천동 1707번지,19971125,,,,,,2,집합,1,총괄표제부,273,11620,,19980216,28876.15,211,20010625,200.31,18781.05
3849.5,12166.47,7,33.22,10100,은천아파트,,1707,0,20100417,0,,0,"공동주택(아파트), 생활편익시설",0,0,,384,0,11534.51,324,0,0,0,,0001,,8,02000,공동주택,11620-651,10101,46.0,116204160643,1.0,0,0,구대장,서울특별시 관악구 인헌12길 46-1,0,13,0,0,11588,0,서울특별시 관악구 봉천동 1707-1번지,,,,,,,2,집합,1,총괄표제부,274,11620,,,41621.01,337,,245.71,28472.95
0,0,20,22.01,10100,두산아파트,,1708,1,20210719,0,,0,공동주택,0,0,,2001,0,0,2271,0,0,0,,0000,,28,02000,공동주택,11620-35,10101,387.0,116203005083,0.0,0,1,신대장,서울특별시 관악구 봉천로 387,0,450,0,0,75505.9,0,서울특별시 관악구 봉천동 1708번지,19960229,,,,,,2,집합,1,총괄표제부,275,11620,,19971015,283621.2,0,20001228,324.4,0
0,0,3,0,10100,두산아파트,,1708,0,20171205,0,,0,공동주택(아파트),0,0,,560,0,0,0,0,0,0,,0002,,3,02000,공동주택,11620-39,10101,31.0,116203005080,0.0,0,1,신대장,서울특별시 관악구 양녕로 31,0,0,0,0,0,0,서울특별시 관악구 봉천동 1708-2번지,19960229,,,,,,2,집합,1,총괄표제부,276,11620,,19971015,33753.74,0,20001228,0,0
23373.74,143633.2,52,16.91,10100,관악드림타운,,1712,0,20200409,0,,0,공동주택,0,0,,3544,0,124473.46,4435,0,0,0,,0000,,46,02000,공동주택,11620-148,10101,80.0,116203120004,0.0,0,1,신대장,서울특별시 관악구 성현로 80,0,967,0,0,138186.8,0,서울특별시 관악구 봉천동 1712번지,19941018,2101,주택건설사업계획승인,3200023,주택과,1994,2,집합,1,총괄표제부,277,11620,,19970612,531139.83,5402,20030906,267.59,369777.96
6217.04,26768.73,4,20.8,10100,관악드림타운,,1712,0,20230322,0,,0,공동주택,0,0,,1843,0,21507.81,729,0,0,0,,0001,,7,02000,공동주택,11620-149,10101,106.0,116204160045,0.0,0,1,신대장,서울특별시 관악구 구암길 106,0,169,0,0,29889.4,0,서울특별시 관악구 봉천동 1712-1번지,19941018,2101,주택건설사업계획승인,3200023,주택과,1994,2,집합,1,총괄표제부,278,11620,,19970612,117994.92,898,20030906,293.09,87602.86
3373.11,43.88,1,25.02,10100,구암고등학교,,1712,1,20210910,0,,0,교육연구시설,0,0,,0,0,1661.2,64,0,0,0,,0025,,2,10000,교육연구시설,11620-100211740,10101,57.0,116203120004,0.0,0,1,신대장,서울특별시 관악구 성현로 57,0,0,0,0,13484,0,서울특별시 관악구 봉천동 1712-25번지,20100930,,,,,,1,일반,1,총괄표제부,279,11620,,20101027,14775.96,64,20120523,87.39,11783.16
3256.71,15859.76,7,26.69,10100,낙성대 현대홈타운,,1713,0,20171205,0,,0,공동주택(아파트),0,0,,297,0,12573.565,362,0,0,0,,0000,,9,02000,공동주택,11620-652,10101,16.0,116204160471,0.0,0,0,구대장,서울특별시 관악구 솔밭로7길 16,736,64,0,0,12201.7,0,서울특별시 관악구 봉천동 1713번지,,,,,,,2,집합,1,총괄표제부,280,11620,,,52610.46,426,,301.09,36738.37
11358.35,65838.54,21,17.66,10100,관악푸르지오,,1717,2,20190405,0,,0,공동주택,0,0,,2104,0,69727.21,1990,0,0,0,,0000,,23,02000,공동주택,11620-169,10101,27.0,116204160018,0.0,0,1,신대장,서울특별시 관악구 관악로30길 27,0,120,0,0,64321.1,0,서울특별시 관악구 봉천동 1717번지,19981105,2101,주택건설사업계획승인,3200023,주택과,1998,2,집합,1,총괄표제부,281,11620,,20000817,272722.89,2110,20040826,294.51,189431.41
16358.23,59327.9,35,25.15,10100,벽산블루밍,,1718,0,20230403,0,,0,공동주택 외3,0,0,,2105,0,0,1850,0,0,0,,0000,,22,02000,공동주택,11620-346,10101,93.0,116203120009,0.0,0,1,신대장,서울특별시 관악구 은천로 93,0,401,0,0,65046.9,0,서울특별시 관악구 봉천동 1718번지,19950511,2101,주택건설사업계획승인,3200023,주택과,1995,2,집합,1,총괄표제부,282,11620,,19991230,274638.49,2251,20050705,333.12,216682.94
3151.81,11915.59,5,26,10100,벽산블루밍,,1718,0,20180809,0,,0,공동주택,0,0,,799,0,0,376,0,0,0,,0001,,5,02000,공동주택,11620-347,10101,117.0,116203005080,0.0,0,1,신대장,서울특별시 관악구 양녕로 117,0,57,0,0,12122.2,0,서울특별시 관악구 봉천동 1718-1번지,19950511,,,,,,2,집합,1,총괄표제부,283,11620,,19991230,49171.49,433,20050705,313.52,38005.58
3475.49,13504.22,10,17.95,10100,관악동부센트레빌,,1719,0,20171205,0,,0,공동주택,0,0,,487,0,0,428,0,0,0,,0000,,7,02000,공동주택,11620-166,10101,5.0,116204160623,0.0,0,1,신대장,서울특별시 관악구 은천로33길 5,0,96,0,0,19367.5,0,서울특별시 관악구 봉천동 1719번지,20000710,2101,주택건설사업계획승인,3200023,주택과,2000,2,집합,1,총괄표제부,284,11620,,20020114,64146.63,524,20040630,248.03,48037.55
2025.28,8498.09,11,18.73,10100,봉천 벽산블루밍 3차,,1720,0,20171205,0,,0,공동주택,0,0,,281,0,7816.64,217,0,0,0,,0000,,5,02000,공동주택,11620-172,10101,24.0,116204160609,0.0,0,1,신대장,서울특별시 관악구 은천로15길 24,1378.5,112,0,0,10813.5,0,서울특별시 관악구 봉천동 1720번지,20010829,2101,주택건설사업계획승인,3200023,주택과,2001,2,집합,1,총괄표제부,285,11620,,20020503,38222.82,329,20041220,276.1,29855.61
1273.36,6624.61,5,18.87,10100,브라운스톤관악,,1721,1,20171205,0,,0,공동주택 외1,0,0,,148,0,6382.41,158,0,0,0,,0000,,5,02000,공동주택,11620-193,10101,263.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 263,154.5,13,0,0,6749.2,0,서울특별시 관악구 봉천동 1721번지,20020406,2101,주택건설사업계획승인,3200023,주택과,2002,2,집합,1,총괄표제부,286,11620,,20021127,21937.5,171,20050902,218.1,14719.82
1365.06,4117.66,5,25.84,10100,반석푸른숲,,1723,0,20171205,0,,0,공동주택,0,0,,138,0,4033.28,111,0,0,0,,0000,,4,02000,공동주택,11620-349,10101,14.0,116204160652,0.0,0,1,신대장,서울특별시 관악구 인헌16다길 14,365,30,0,0,5282.7,0,서울특별시 관악구 봉천동 1723번지,20030708,2101,주택건설사업계획승인,3200023,주택과,2003,2,집합,1,총괄표제부,287,11620,,20031128,17323.78,141,20060519,251.02,13260.52
1343.06,66.83,2,26.19,10100,관악월드메르디앙아파트,,1724,0,20171205,0,,0,공동주택,0,0,,118,0,3281.43,93,0,0,0,,0000,,2,02000,공동주택,11620-340,10101,80.0,116204160016,0.0,0,1,신대장,서울특별시 관악구 관악로28길 80,436.75,37,0,0,5127.7,0,서울특별시 관악구 봉천동 1724번지,20020716,2101,주택건설사업계획승인,3200023,주택과,2002,2,집합,1,총괄표제부,288,11620,,20040305,15998.92,130,20051202,241.21,12368.98
2783.63,3365.56,3,33.9,10100,인헌아파트,,1725,0,20200409,0,,0,아파트,0,0,,216,0,3277.54,99,0,0,0,,0000,,4,02000,공동주택,11620-338,10101,66.0,116204160070,0.0,0,0,구대장,서울특별시 관악구 낙성대로15길 66,0,14,0,0,8194.85,0,서울특별시 관악구 봉천동 1725번지,,,,,,,2,집합,1,총괄표제부,289,11620,,,17735.85,113,,169.74,13910.62
992.951,3938.745,2,25.23,10100,관악 한일 유앤아이,,1727,0,20171205,0,,0,공동주택 외1,0,0,,79,0,3480.748,75,0,0,0,,0000,,2,02000,공동주택,11620-100196542,10101,137.0,116203120009,0.0,0,1,신대장,서울특별시 관악구 은천로 137,166.5,14,0,0,3935.3,0,서울특별시 관악구 봉천동 1727번지,20070711,2101,주택건설사업계획승인,3200023,주택과,2006,2,집합,1,총괄표제부,290,11620,,20071005,11997.377,89,20090930,197.56,7774.614
3294.72,16445.01,5,21.78,10100,관악파크푸르지오,,1728,0,20171205,0,,0,공동주택,0,0,,363,4,15399.67,417,0,0,0,,0000,,8,02000,공동주택,11620-100229661,,0.0,,0.0,0,1,신대장,,0,0,0,0,15128.2,0,서울특별시 관악구 봉천동 1728번지,20070305,5809,재건축협의(주택건설사업계획승인),3200000,관악구,2011,2,집합,1,총괄표제부,291,11620,,20111221,54405.05,417,20140919,246.23,37249.48
7113.21,34229.04,10,23.44,10100,e편한세상 서울대입구 1단지,,1730,0,20200804,79,1,51.56,공동주택,0,77,2,711,0,28901.08,851,0,0,0,,0000,,10,02000,공동주택,11620-100277128,10101,45.0,116204160712,0.0,0,1,신대장,서울특별시 관악구 청룡10길 45,0,0,0,0,30342.7,0,서울특별시 관악구 봉천동 1730번지,20091112,5810,재개발협의(주택건설사업계획승인),3200000,관악구,2016,2,집합,1,총괄표제부,292,11620,,20161025,111619.76,851,20190625,249.94,75839.41
6291.66,27442.98,10,26.07,10100,e편한세상 서울대입구 2단지,,1730,0,20220624,79,1,51.8,공동주택 외 1,0,77,2,565,5,22474.4,669,0,0,0,,0001,,10,02000,공동주택,11620-100277860,10101,43.0,116204160717,0.0,0,1,신대장,서울특별시 관악구 청룡16길 43,0,0,0,0,24133.2,0,서울특별시 관악구 봉천동 1730-1번지,20091112,5810,재개발협의(주택건설사업계획승인),3200000,관악구,2016,2,집합,1,총괄표제부,293,11620,,20161025,89186.81,669,20190625,248.69,60017.18
1211.53,6000.82,6,27.46,10100,e편한세상 서울대입구 3단지,,1730,0,20200804,78,1,48.96,공동주택,0,75,2,206,0,5453.62,166,0,0,0,,0002,,2,02000,공동주택,11620-100278451,10101,7.0,116204160827,0.0,0,1,신대장,서울특별시 관악구 참숯5길 7,0,0,0,0,4412.3,0,서울특별시 관악구 봉천동 1730-2번지,20091112,5810,재개발협의(주택건설사업계획승인),3200000,관악구,2016,2,집합,1,총괄표제부,294,11620,,20161025,17045.62,166,20190625,246.92,10895.04
6229.44,28182,11,26.61,10100,e편한세상 서울대입구2차,,1733,0,20230306,79,1,47.44,공동주택,0,75,2,519,26,26717.38,751,0,0,0,,0000,,14,02000,공동주택,11620-100283348,10101,19.0,116204160824,0.0,0,1,신대장,서울특별시 관악구 참숯1길 19,0,19,0,0,23412.5,0,서울특별시 관악구 봉천동 1733번지,20091029,5810,재개발협의(주택건설사업계획승인),3200000,관악구,2018,2,집합,1,총괄표제부,295,11620,,20130625,81581.87,770,20200429,220.93,51724.49
1334.7141,2901.3167,3,42.32,10100,관악중앙하이츠포레,,1737,0,20220819,0,1+,0,공동주택,0,50,4,82,0,2514.3467,74,0,0,0,,0000,,2,02000,공동주택,11620-1000000000000000052741,10101,14.0,116204160671,0.0,0,1,신대장,서울특별시 관악구 장군봉13길 14,11.5,1,0,0,3153.8,0,서울특별시 관악구 봉천동 1737번지,20200224,5809,재건축협의(주택건설사업계획승인),3200000,관악구,2020,2,집합,1,총괄표제부,296,11620,,20200716,9202.7655,75,20220516,199.8,6301.4488
0,0,0,0,10100,,,0004,0,20220530,0,,0,교육연구및복지시설,0,0,,0,0,0,0,0,0,0,,0001,,0,10000,교육연구시설,11620-144,10101,1.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 1,0,0,0,0,0,1,서울특별시 관악구 봉천동 산 4-1번지,,,,,,,1,일반,1,총괄표제부,297,11620,,,109589.93,0,,0,0
0,36.85,1,0,10100,,,0004,0,20220530,0,,0,교육연구및복지시설,0,0,,0,0,0,0,0,0,0,,0002,,0,10000,교육연구시설,11620-704,10101,1.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 1,0,0,0,0,0,1,서울특별시 관악구 봉천동 산 4-2번지,,,,,,,1,일반,1,총괄표제부,298,11620,,,112119.09,0,,0,0
838.97,837.95,3,1.28,10100,,,0053,1,20171118,0,,0,"골프연습장, 근린생활시설(소매점), 전시관, 청소년회관",0,0,,0,0,0,0,0,0,0,,0001,,4,04000,제2종근린생활시설,11620-258,10101,42.0,116202120001,0.0,0,0,구대장,서울특별시 관악구 낙성대로 42,770.5,67,0,0,66562,1,서울특별시 관악구 봉천동 산 53-1번지,,,,,,,1,일반,1,총괄표제부,299,11620,,,1685.95,67,,2.34,1552.24
924.85,0,0,10.82,10100,싱글벙글교육센터,,0056,0,20201020,0,,0,교육연구시설,0,0,,0,0,477.497,14,0,0,0,,0003,,2,10000,교육연구시설,11620-100232813,10101,73.0,116204160258,0.0,0,1,신대장,서울특별시 관악구 남부순환로234길 73,0,4,0,0,8547,1,서울특별시 관악구 봉천동 산 56-3번지,,,,,,,1,일반,1,총괄표제부,300,11620,,,3284,18,,27.61,2360.08
0,0,0,0,10100,,,0175,0,20170908,0,,0,,0,0,,0,0,0,0,0,0,0,,0036,,0,,,11620-100252835,,0.0,,0.0,0,1,신대장,,0,0,0,0,4560,1,서울특별시 관악구 봉천동 산 175-36번지,,,,,,,1,일반,1,총괄표제부,301,11620,,,743.66,0,,0,0
