건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
0,0,0,0,10200,,,0306,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0042,,2,01000,단독주택,11620-294,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 306-42번지,,,,,,,1,일반,1,총괄표제부,62,11620,,,403.24,0,,0,0
0,0,0,0,10200,,,0306,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0048,,2,01000,단독주택,11620-63,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 306-48번지,,,,,,,1,일반,1,총괄표제부,63,11620,,,429.02,0,,0,0
0,0,0,0,10200,,,0306,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0050,,2,01000,단독주택,11620-295,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 306-50번지,,,,,,,1,일반,1,총괄표제부,64,11620,,,437.1,0,,0,0
294.18,0,0,55.09,10200,,,0306,1,20220323,0,,0,다세대주택,0,0,,14,0,130.98,3,0,0,0,,0056,,2,02000,공동주택,11620-443,10201,30.0,116204160761,0.0,0,0,구대장,서울특별시 관악구 호암로18나길 30,0,5,0,0,534,0,서울특별시 관악구 신림동 306-56번지,,,,,,,2,집합,1,총괄표제부,65,11620,,,1307.18,0,,195.66,0
365.16,0,0,56.91,10200,예지팰리스78차,,0306,0,20171205,0,,0,공동주택,0,0,,20,0,0,12,0,0,0,,0119,,2,02000,공동주택,11620-100224466,,0.0,,0.0,0,1,신대장,,0,4,0,0,641.67,0,서울특별시 관악구 신림동 306-119번지,20130805,1101,신축허가,3200025,건축과,2013,2,집합,1,총괄표제부,66,11620,,20130819,1281.56,16,20140530,199.72,1281.56
3022.7,144,4,22.28,10200,서울신우초등학교,,0315,4,20220624,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0000,,3,10000,교육연구시설,11620-296,10201,498.0,116203000029,0.0,0,1,신대장,서울특별시 관악구 호암로 498,1768.7,94,0,0,13568,0,서울특별시 관악구 신림동 315번지,,,,,,,1,일반,1,총괄표제부,67,11620,,,9008.52,0,,66.4,9008.52
339.99,0,0,13.98,10200,약수사,,0318,0,20210916,0,,0,종교시설,0,0,,0,0,0,0,0,0,0,,0000,,3,06000,종교시설,11620-298,10201,28.0,116204160815,0.0,0,0,구대장,서울특별시 관악구 약수암1길 28,0,0,0,0,2433,0,서울특별시 관악구 신림동 318번지,,,,,,,1,일반,1,총괄표제부,68,11620,,,405.6,0,,13.98,339.99
0,0,0,0,10200,,,0320,1,20230717,0,,0,연립주택,0,0,,102,0,0,0,0,0,0,,0000,,8,02000,공동주택,11620-1000000000000002077077,10201,268.0,116204160794,0.0,0,0,구대장,서울특별시 관악구 원신길 268,0,0,0,0,0,0,서울특별시 관악구 신림동 320번지,,,,,,,2,집합,1,총괄표제부,69,11620,,,4772.22,0,,0,0
0,1.95,1,0,10200,,,0320,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0002,,2,01000,단독주택,11620-64,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 320-2번지,,,,,,,1,일반,1,총괄표제부,70,11620,,,100.11,0,,0,0
0,2,2,0,10200,,,0320,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0003,,3,01000,단독주택,11620-299,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 320-3번지,,,,,,,1,일반,1,총괄표제부,71,11620,,,76,0,,0,0
0,5,2,0,10200,,,0320,0,20120821,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0013,,4,01000,단독주택,11620-300,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 320-13번지,,,,,,,1,일반,1,총괄표제부,72,11620,,,188.95,0,,0,0
0,2.6,1,0,10200,,,0320,0,20171205,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0030,,2,01000,단독주택,11620-65,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 320-30번지,,,,,,,1,일반,1,총괄표제부,73,11620,,,82.74,0,,0,0
0,0,0,0,10200,,,0320,0,20120821,0,,0,"주택, 점포",2,0,,0,0,0,0,0,0,0,,0043,,2,01000,단독주택,11620-301,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 320-43번지,,,,,,,1,일반,1,총괄표제부,74,11620,,,74.33,0,,0,0
0,0,0,0,10200,,,0324,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0002,,2,01000,단독주택,11620-247,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 324-2번지,,,,,,,1,일반,1,총괄표제부,75,11620,,,88.83,0,,0,0
5962.4,0,0,19.46,10200,"광신중,고,상업고등학교",,0328,11,20171205,0,,0,교육연구시설(학교),0,0,,0,0,0,0,0,0,0,,0000,,8,Z8000,교육연구및복지시설,11620-302,10201,141.0,116204160041,0.0,0,1,신대장,서울특별시 관악구 광신길 141,1035,90,0,0,30643,0,서울특별시 관악구 신림동 328번지,,,,,,,1,일반,1,총괄표제부,76,11620,,,22466.88,84,,69.92,21426.41
0,0,0,0,10200,,,0342,0,20201021,0,,0,단독주택,3,0,,0,0,0,0,0,0,0,,0001,,3,01000,단독주택,11620-459,10201,44.0,116204160789,0.0,0,1,신대장,서울특별시 관악구 양지13길 44,0,0,0,0,0,0,서울특별시 관악구 신림동 342-1번지,,,,,,,1,일반,1,총괄표제부,77,11620,,,116.6,0,,0,0
0,0,0,0,10200,,,0342,0,20201020,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0004,,2,01000,단독주택,11620-66,10201,130.0,116204160794,4.0,0,1,신대장,서울특별시 관악구 원신길 130-4,0,0,0,0,0,0,서울특별시 관악구 신림동 342-4번지,,,,,,,1,일반,1,총괄표제부,78,11620,,,98.22,0,,0,0
0,0,0,0,10200,,,0342,0,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0010,,2,03000,제1종근린생활시설,11620-460,10201,227.0,116204160041,0.0,0,1,신대장,서울특별시 관악구 광신길 227,0,0,0,0,0,0,서울특별시 관악구 신림동 342-10번지,,,,,,,1,일반,1,총괄표제부,79,11620,,,145.48,0,,0,0
0,0,0,0,10200,,,0342,0,20201020,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0045,,2,01000,단독주택,11620-246,10201,44.0,116204160789,3.0,0,1,신대장,서울특별시 관악구 양지13길 44-3,0,0,0,0,0,0,서울특별시 관악구 신림동 342-45번지,,,,,,,1,일반,1,총괄표제부,80,11620,,,75.6,0,,0,0
0,0,0,0,10200,,,0342,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0057,,3,01000,단독주택,11620-288,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 342-57번지,,,,,,,1,일반,1,총괄표제부,81,11620,,,253.8,0,,0,0
0,0,0,0,10200,,,0345,0,20201020,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0003,,2,01000,단독주택,11620-203,10201,3.0,116204160816,0.0,0,1,신대장,서울특별시 관악구 광신1길 3,0,0,0,0,0,0,서울특별시 관악구 신림동 345-3번지,,,,,,,1,일반,1,총괄표제부,82,11620,,,71.08,0,,0,0
0,0,0,0,10200,,,0346,0,20221011,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0003,,2,01000,단독주택,11620-461,10201,17.0,116204160816,0.0,0,1,신대장,서울특별시 관악구 광신1길 17,0,0,0,0,0,0,서울특별시 관악구 신림동 346-3번지,,,,,,,1,일반,1,총괄표제부,83,11620,,,69.42,0,,0,0
103.64,0,0,49.52,10200,,,0349,0,20201020,0,,0,다세대주택,0,0,,18,0,0,0,0,0,0,,0001,,2,02000,공동주택,11620-284,10201,11.0,116204160788,0.0,0,0,구대장,서울특별시 관악구 양지12길 11,0,6,0,0,416.23,0,서울특별시 관악구 신림동 349-1번지,,,,,,,2,집합,1,총괄표제부,84,11620,,,833.24,0,19930430,159.29,0
0,0,0,0,10200,,,0352,0,20201020,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0004,,2,02000,공동주택,11620-89,10201,20.0,116204160788,0.0,0,0,구대장,서울특별시 관악구 양지12길 20,0,0,0,0,0,0,서울특별시 관악구 신림동 352-4번지,,,,,,,2,집합,1,총괄표제부,85,11620,,,656.64,0,,0,0
0,0,0,0,10200,,,0352,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0008,,2,01000,단독주택,11620-303,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 352-8번지,,,,,,,1,일반,1,총괄표제부,86,11620,,,240,0,,0,0
0,0,0,0,10200,,,0354,0,20120821,0,,0,단독주택,11,0,,0,0,0,0,0,0,0,,0000,,11,01000,단독주택,11620-462,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 354번지,,,,,,,1,일반,1,총괄표제부,87,11620,,,697.51,0,,0,0
0,0,0,0,10200,,,0354,0,20201020,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0014,,2,02000,공동주택,11620-283,10201,18.0,116204160787,0.0,0,0,구대장,서울특별시 관악구 양지11길 18,0,0,0,0,0,0,서울특별시 관악구 신림동 354-14번지,,,,,,,2,집합,1,총괄표제부,88,11620,,,609.69,0,19891229,0,0
140.76,0,0,0,10200,,,0354,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0038,,3,01000,단독주택,11620-304,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 354-38번지,,,,,,,1,일반,1,총괄표제부,89,11620,,,271.26,0,,0,224.28
0,0,0,0,10200,,,0357,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0016,,2,01000,단독주택,11620-463,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 357-16번지,,,,,,,1,일반,1,총괄표제부,90,11620,,,84.86,0,,0,0
0,0,0,0,10200,,,0358,0,20201020,0,,0,단독주택,5,0,,0,0,0,0,0,0,0,,0017,,2,01000,단독주택,11620-202,10201,16.0,116204160791,0.0,0,1,신대장,서울특별시 관악구 양지15길 16,0,0,0,0,0,0,서울특별시 관악구 신림동 358-17번지,,,,,,,1,일반,1,총괄표제부,91,11620,,,192.86,0,,0,0
0,0,0,0,10200,,,0361,0,20201020,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0021,,2,01000,단독주택,11620-464,10201,9.0,116204160780,2.0,0,1,신대장,서울특별시 관악구 양지4길 9-2,0,0,0,0,0,0,서울특별시 관악구 신림동 361-21번지,,,,,,,1,일반,1,총괄표제부,92,11620,,,58.42,0,,0,0
0,1,1,0,10200,,,0364,0,20201020,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0006,,2,01000,단독주택,11620-67,10201,32.0,116204160782,0.0,0,1,신대장,서울특별시 관악구 양지6길 32,0,0,0,0,0,0,서울특별시 관악구 신림동 364-6번지,,,,,,,1,일반,1,총괄표제부,93,11620,,,138.1,0,,0,0
0,0,0,0,10200,,,0390,0,20201020,0,,0,제1종근린생활시설,0,0,,0,0,0,0,0,0,0,,0005,,3,03000,제1종근린생활시설,11620-465,10201,34.0,116204160796,0.0,0,1,신대장,서울특별시 관악구 원신2길 34,0,0,0,0,0,0,서울특별시 관악구 신림동 390-5번지,,,,,,,1,일반,1,총괄표제부,94,11620,,,161.69,0,,0,0
0,0,0,0,10200,,,0391,0,20171205,0,,0,제1종근린생활시설,0,0,,0,0,0,0,0,0,0,,0010,,2,03000,제1종근린생활시설,11620-13,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 391-10번지,,,,,,,1,일반,1,총괄표제부,95,11620,,,120,0,,0,0
0,0,0,0,10200,,,0393,0,20171205,0,,0,근린생활시설,1,0,,0,0,0,0,0,0,0,,0031,,2,03000,제1종근린생활시설,11620-159,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 393-31번지,,,,,,,1,일반,1,총괄표제부,96,11620,,,76.1,0,,0,0
0,0,0,0,10200,,,0395,0,20201020,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0004,,2,01000,단독주택,11620-14,10201,11.0,116204160772,0.0,0,1,신대장,서울특별시 관악구 양산길 11,0,0,0,0,0,0,서울특별시 관악구 신림동 395-4번지,,,,,,,1,일반,1,총괄표제부,97,11620,,,188.15,0,,0,0
0,0,0,0,10200,,,0395,0,20171205,0,,0,근린생활시설,1,0,,0,0,0,0,0,0,0,,0048,,2,03000,제1종근린생활시설,11620-68,10201,161.0,116203120005,0.0,0,1,신대장,서울특별시 관악구 신림로 161,0,0,0,0,0,0,서울특별시 관악구 신림동 395-48번지,,,,,,,1,일반,1,총괄표제부,98,11620,,,587.59,0,,0,0
0,0,0,0,10200,,,0409,0,20171205,0,,0,연립주택,0,0,,30,0,0,0,0,0,0,,0151,,6,02000,공동주택,11620-446,10201,14.0,116204160457,0.0,0,0,구대장,서울특별시 관악구 서원10길 14,0,0,0,0,0,0,서울특별시 관악구 신림동 409-151번지,,,,,,,2,집합,1,총괄표제부,99,11620,,,2016.51,0,,0,0
0,0,0,0,10200,,,0412,0,20230721,0,,0,다세대주택,0,0,,16,0,0,0,0,0,0,,0321,,2,02000,공동주택,11620-447,10201,12.0,116204160340,0.0,0,0,구대장,서울특별시 관악구 문성로38나길 12,0,0,0,0,0,0,서울특별시 관악구 신림동 412-321번지,,,,,,,2,집합,1,총괄표제부,100,11620,,,742.72,0,,0,0
368.19,0,0,54.87,10200,양지쉐르빌,,0412,0,20171205,0,,0,공동주택,0,0,,19,0,450.54,15,0,0,0,,0356,,2,02000,공동주택,11620-100212280,,0.0,,0.0,0,1,신대장,,16.5,1,0,0,671,0,서울특별시 관악구 신림동 412-356번지,20111027,1101,신축허가,3200025,건축과,2011,2,집합,1,총괄표제부,101,11620,,20120213,1491.33,16,20120810,149.87,1005.61
0,0,0,0,10200,,,0414,0,20100417,0,,0,다세대주택,0,0,,6,0,0,0,0,0,0,,0063,,2,02000,공동주택,11620-497,10201,63.0,116204160336,1.0,0,1,신대장,서울특별시 관악구 문성로32길 63-1,0,0,0,0,0,0,서울특별시 관악구 신림동 414-63번지,,,,,,,2,집합,1,총괄표제부,102,11620,,,463.32,0,,0,0
0,0,0,0,10200,,,0415,0,20171205,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0062,,2,02000,공동주택,11620-448,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 415-62번지,,,,,,,2,집합,1,총괄표제부,103,11620,,,463.23,0,,0,0
3796.11,135.65,3,24.07,10200,서울신림초등학교,,0418,1,20210728,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0020,,2,Z8000,교육연구및복지시설,11620-306,10201,31.0,116204160331,0.0,0,1,신대장,서울특별시 관악구 문성로28길 31,625,55,0,0,15769.4,0,서울특별시 관악구 신림동 418-20번지,,,,,,,1,일반,1,총괄표제부,104,11620,,,11756.54,55,,73.02,11515.32
210.78,0,0,58.02,10200,에코 플러스,,0466,2,20171205,0,,0,공동주택,0,0,,20,0,116.09,10,0,0,0,,0039,,2,02000,공동주택,11620-100248333,,0.0,,0.0,0,1,신대장,,0,0,0,0,363.3,0,서울특별시 관악구 신림동 466-39번지,20160422,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,105,11620,,20160725,726.42,10,20170330,199.95,726.42
3510.11,185.06,5,28.35,10200,서울남부초등학교,,0467,0,20210128,0,,0,교육연구시설,0,0,,0,0,4484.77,135,0,0,0,,0000,,2,10000,교육연구시설,11620-100227424,10201,14.0,116204160206,0.0,0,0,구대장,서울특별시 관악구 남부순환로163길 14,420,42,0,0,12381.2,0,서울특별시 관악구 신림동 467번지,,,,,,,1,일반,1,총괄표제부,106,11620,,,15244.16,177,,86.9,10759.39
0,0,0,0,10200,,,0471,0,20210713,0,,0,단독주택,11,0,,0,0,0,0,0,0,0,,0010,,2,01000,단독주택,11620-70,10201,27.0,116204160032,5.0,0,1,신대장,서울특별시 관악구 관천로19길 27-5,0,0,0,0,0,0,서울특별시 관악구 신림동 471-10번지,,,,,,,1,일반,1,총괄표제부,107,11620,,,827.02,0,,0,0
329.35,0,0,59.88,10200,진성파크빌,,0471,0,20171205,0,,0,공동주택,0,0,,20,0,0,5,0,0,0,,0020,,2,02000,공동주택,11620-100250372,,0.0,,0.0,0,1,신대장,,0,10,0,0,550,0,서울특별시 관악구 신림동 471-20번지,20161222,1101,신축허가,3200025,건축과,2016,2,집합,1,총괄표제부,108,11620,,20170120,1099.76,15,20170620,199.96,1099.76
0,0,0,0,10200,,,0472,0,20111021,0,,0,단독주택,10,0,,0,0,0,0,0,0,0,,0034,,2,01000,단독주택,11620-467,10201,43.0,116204160032,0.0,0,1,신대장,서울특별시 관악구 관천로19길 43,0,0,0,0,0,0,서울특별시 관악구 신림동 472-34번지,,,,,,,1,일반,1,총괄표제부,109,11620,,,483.62,0,,0,0
0,0,0,0,10200,,,0487,0,20171205,0,,0,근린생활시설,2,0,,0,0,0,0,0,0,0,,0003,,2,03000,제1종근린생활시설,11620-199,10201,3.0,116204160203,0.0,0,1,신대장,서울특별시 관악구 남부순환로161길 3,0,0,0,0,0,0,서울특별시 관악구 신림동 487-3번지,,,,,,,1,일반,1,총괄표제부,110,11620,,,390.68,0,,0,0
0,0,0,0,10200,,,0507,1,20201020,0,,0,,0,0,,0,0,0,0,0,0,0,,0029,,2,03000,제1종근린생활시설,11620-307,10202,1509.0,116202000003,0.0,0,0,구대장,서울특별시 관악구 남부순환로 1509,0,0,0,0,0,0,서울특별시 관악구 신림동 507-29번지,,,,,,,1,일반,1,총괄표제부,111,11620,,,1698.7,0,,0,1382
414.81,0,0,58.15,10200,클라우드5차,,0512,1,20171205,0,,0,공동주택,0,0,,30,1,69,6,0,0,0,,0004,,2,02000,공동주택,11620-100230972,,0.0,,0.0,0,1,신대장,,203.4,18,0,0,713.3,0,서울특별시 관악구 신림동 512-4번지,20140912,1101,신축허가,3200025,건축과,2014,2,집합,1,총괄표제부,112,11620,,20141203,1376.57,24,20150410,192.99,1376.57
0,0,0,0,10200,,,0519,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0017,,2,01000,단독주택,11620-468,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 519-17번지,,,,,,,1,일반,1,총괄표제부,113,11620,,,229.93,0,,0,0
0,0,0,0,10200,,,0542,0,20111021,0,,0,단독주택,1,0,,0,0,0,0,0,0,0,,0005,,2,01000,단독주택,11620-469,10201,40.0,116204160690,0.0,0,1,신대장,서울특별시 관악구 조원로16길 40,0,0,0,0,0,0,서울특별시 관악구 신림동 542-5번지,,,,,,,1,일반,1,총괄표제부,114,11620,,,161.63,0,,0,0
0,0,0,0,10200,,,0543,0,20171205,0,,0,제2종근린생활시설,1,0,,0,0,0,0,0,0,0,,0022,,2,04000,제2종근린생활시설,11620-470,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 543-22번지,,,,,,,1,일반,1,총괄표제부,115,11620,,,955.16,0,,0,0
935.3,10.08,1,27.9,10200,현대아파트,,0551,0,20171205,0,,0,아파트,0,0,,112,0,2657.6,77,0,0,0,,0009,,2,02000,공동주택,11620-449,10201,64.0,116203120011,0.0,0,0,구대장,서울특별시 관악구 조원중앙로 64,356.5,31,0,0,3352.2,0,서울특별시 관악구 신림동 551-9번지,,,,,,,2,집합,1,총괄표제부,116,11620,,,14904.445,108,,324.68,0
347,0,0,49.77,10200,,,0561,2,20201020,0,,0,공동주택,0,0,,20,0,59,5,0,0,0,,0007,,2,02000,공동주택,11620-100236832,10201,37.0,116204160181,0.0,0,1,신대장,서울특별시 관악구 남부순환로131가길 37,126.5,11,0,0,697.2,0,서울특별시 관악구 신림동 561-7번지,20150707,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,117,11620,,20150723,1319.09,16,20151229,189.2,1319.09
345.58,0,0,52.65,10200,혜성펠리스,,0562,1,20201020,0,,0,공동주택,0,0,,28,0,189,16,0,0,0,,0008,,2,02000,공동주택,11620-100236965,10201,28.0,116204160181,0.0,0,1,신대장,서울특별시 관악구 남부순환로131가길 28,37.4,4,0,0,656.41,0,서울특별시 관악구 신림동 562-8번지,20150703,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,118,11620,,20150720,1309.99,20,20151231,199.57,1309.99
640.56,0,0,46.19,10200,티엘하우스,,0566,3,20230202,0,,0,업무시설 외1,0,0,,24,64,146.6,13,0,0,0,,0004,,2,14000,업무시설,11620-1000000000000001224408,10202,1407.0,116202000003,0.0,0,1,신대장,서울특별시 관악구 남부순환로 1407,320.5,25,0,0,1386.7,0,서울특별시 관악구 신림동 566-4번지,20211126,1101,신축허가,3200245,건축과,2021,2,집합,1,총괄표제부,119,11620,,20220114,3573.21,38,20230126,249.99,3466.61
0,0,0,0,10200,,,0566,0,20171205,0,,0,연립주택,0,0,,18,0,0,0,0,0,0,,0006,,2,02000,공동주택,11620-453,10201,34.0,116204160706,0.0,0,0,구대장,서울특별시 관악구 조원중앙로2길 34,0,0,0,0,0,0,서울특별시 관악구 신림동 566-6번지,,,,,,,2,집합,1,총괄표제부,120,11620,,,1096.86,0,,0,0
0,0,0,0,10200,,,0568,0,20100417,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0021,,2,01000,단독주택,11620-309,10201,33.0,116204160685,0.0,0,0,구대장,서울특별시 관악구 조원로12길 33,0,0,0,0,0,0,서울특별시 관악구 신림동 568-21번지,,,,,,,1,일반,1,총괄표제부,121,11620,,,400.68,0,,0,0
351.38,0,0,59.06,10200,이화빌,,0569,0,20100417,0,,0,다세대주택,0,0,,16,0,0,0,0,0,0,,0002,,2,02000,공동주택,11620-454,10201,50.0,116203120011,2.0,0,0,구대장,서울특별시 관악구 조원중앙로 50-2,126.5,11,0,0,595,0,서울특별시 관악구 신림동 569-2번지,,,,,,,2,집합,1,총괄표제부,122,11620,,,1312.15,11,,220.53,1312.15
339,0,0,58.43,10200,늘푸른빌,,0569,0,20171205,0,,0,공동주택,0,0,,16,0,34.5,3,0,0,0,,0007,,2,02000,공동주택,11620-100190686,10201,34.0,116204160685,0.0,0,1,신대장,서울특별시 관악구 조원로12길 34,154.5,13,0,0,580.2,0,서울특별시 관악구 신림동 569-7번지,20071113,1101,신축허가,3200025,건축과,2007,2,집합,1,총괄표제부,123,11620,,20071215,1157.92,16,20080626,199.57,1157.92
80.35,0,0,55.87,10200,,,0570,0,20201020,0,,0,"점포,다가구주택",2,0,,0,0,0,0,0,0,0,,0027,,2,01000,단독주택,11620-100229281,10201,30.0,116203120011,0.0,0,1,신대장,서울특별시 관악구 조원중앙로 30,0,0,0,0,143.8,0,서울특별시 관악구 신림동 570-27번지,,5702,특정건축물(증축),3200025,건축과,2015,1,일반,1,총괄표제부,124,11620,,,159.69,0,19780826,103.69,149.11
244.4,0,0,56.88,10200,스마트밸리,,0570,0,20201020,0,,0,도시형생활주택,0,0,,20,0,0,0,0,0,0,,0035,,2,02000,공동주택,11620-100210600,10201,28.0,116203120011,0.0,0,1,신대장,서울특별시 관악구 조원중앙로 28,115,10,0,0,429.7,0,서울특별시 관악구 신림동 570-35번지,20110902,1101,신축허가,3200025,건축과,2011,2,집합,1,총괄표제부,125,11620,,20110926,856.74,10,20120511,199.38,856.74
3191.32,180.3,4,26.83,10200,서울난우초등학교,,0589,10,20171205,0,,0,교육연구및복지시설,0,0,,0,0,0,0,0,0,0,,0001,,4,10000,교육연구시설,11620-152,10201,40.0,116204160166,0.0,0,1,신대장,서울특별시 관악구 난우길 40,0,40,0,0,11894,0,서울특별시 관악구 신림동 589-1번지,,,,,,,1,일반,1,총괄표제부,126,11620,,,9914.77,40,,83.36,9914.77
0,0,0,0,10200,,,0593,0,20111021,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11620-16,10201,40.0,116204160166,0.0,0,1,신대장,서울특별시 관악구 난우길 40,0,0,0,0,0,0,서울특별시 관악구 신림동 593번지,,,,,,,1,일반,1,총괄표제부,127,11620,,,88.5,0,,0,0
0,0,0,0,10200,,,0594,0,20111021,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0003,,2,01000,단독주택,11620-473,10201,40.0,116204160166,0.0,0,1,신대장,서울특별시 관악구 난우길 40,0,0,0,0,0,0,서울특별시 관악구 신림동 594-3번지,,,,,,,1,일반,1,총괄표제부,128,11620,,,96.46,0,,0,0
0,0,0,0,10200,,,0595,0,20220530,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0001,,2,01000,단독주택,11620-72,10201,40.0,116204160163,0.0,0,1,신대장,서울특별시 관악구 난우12길 40,0,0,0,0,0,0,서울특별시 관악구 신림동 595-1번지,,,,,,,1,일반,1,총괄표제부,129,11620,,,157.68,0,,0,0
0,0,0,0,10200,,,0596,0,20120821,0,,0,단독주택,9,0,,0,0,0,0,0,0,0,,0000,,9,01000,단독주택,11620-198,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 596번지,,,,,,,1,일반,1,총괄표제부,130,11620,,,348.08,0,,0,0
0,0,0,0,10200,,,0597,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0135,,2,01000,단독주택,11620-73,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 597-135번지,,,,,,,1,일반,1,총괄표제부,131,11620,,,329.25,0,,0,0
0,0,0,0,10200,,,0597,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0140,,2,01000,단독주택,11620-311,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 신림동 597-140번지,,,,,,,1,일반,1,총괄표제부,132,11620,,,324.3,0,,0,0
0,0,0,0,10200,,,0598,0,20100417,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0023,,2,01000,단독주택,11620-312,10201,86.0,116204160164,0.0,0,0,구대장,서울특별시 관악구 난우16길 86,0,0,0,0,0,0,서울특별시 관악구 신림동 598-23번지,,,,,,,1,일반,1,총괄표제부,133,11620,,,256.34,0,,0,0
249.44,0,0,50.49,10200,우진사랑채,,0598,1,20201020,0,,0,공동주택,0,0,,20,0,153.22,6,0,0,0,,0050,,2,02000,공동주택,11620-100232853,10201,15.0,116204160377,0.0,0,1,신대장,서울특별시 관악구 법원단지5다길 15,69,6,0,0,494,0,서울특별시 관악구 신림동 598-50번지,20150108,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,134,11620,,20150207,740.82,12,20150701,149.96,740.82
