Latitude,Longitude,Address
37.49324125,127.0209359,서울특별시 서초구 서초동 1641-13
37.48879729,127.0190195,서울특별시 서초구 서초동 1628-5
37.48110296,126.975857,서울특별시 동작구 사당동 429-18
37.49301848,126.9889666,서울특별시 서초구 방배동 794-28
37.45682295,127.0153787,서울특별시 서초구 우면동 755
37.50882515,127.0171362,서울특별시 서초구 반포동 702-1
37.46303404,127.0217785,서울특별시 서초구 우면동 712
37.51396099,127.0169912,서울특별시 서초구 잠원동 24-6
37.48951963,127.0303796,서울특별시 서초구 서초동 1339-4
37.49732379,127.0032707,서울특별시 서초구 반포동 산 60-1
37.48929709,127.0113258,서울특별시 서초구 서초동 1561-15
37.49371278,126.9853558,서울특별시 서초구 방배동 779-4
37.49304315,127.0091817,서울특별시 서초구 서초동 1709-5
37.48654747,127.0144922,서울특별시 서초구 서초동 1599-2
37.48713109,127.0345737,서울특별시 강남구 도곡동 948-4
37.50275733,127.021853,서울특별시 서초구 서초동 1302-2
37.50612875,127.0271572,서울특별시 강남구 논현동 197-19
37.48940778,126.9883279,서울특별시 서초구 방배동 831-6
37.5085644,127.0145634,서울특별시 서초구 반포동 20-43
37.51562764,127.0267958,서울특별시 강남구 논현동 28-21
37.49191815,127.0328793,서울특별시 강남구 역삼동 836
37.4767464,127.0000753,서울특별시 서초구 방배동 3283
37.49543488,126.989772,서울특별시 서초구 방배동 12-66
37.47993649,126.9794678,서울특별시 동작구 사당동 1028-14
37.4877419,127.0217415,서울특별시 서초구 서초동 1617-16
37.4917092,126.9952756,서울특별시 서초구 방배동 844-27
37.50904494,127.0196022,서울특별시 서초구 반포동 718-7
37.4863253,127.0160199,서울특별시 서초구 서초동 1621-6
37.48709827,127.0155732,서울특별시 서초구 서초동 1623-3
37.4830034,127.016945,서울특별시 서초구 서초동 1446-11
37.507638,127.0134666,서울특별시 서초구 반포동 20-43
37.48518613,126.9932998,서울특별시 서초구 방배동 934-19
37.48266297,126.9848744,서울특별시 서초구 방배동 492-2
37.49151913,127.0155753,서울특별시 서초구 서초동 1665-28
37.51129483,127.0275459,서울특별시 강남구 논현동 148
37.4880726,127.0151983,서울특별시 서초구 서초동 1624-5
37.5025884,126.9948964,서울특별시 서초구 반포동 18-2
37.4787651,126.9888151,서울특별시 서초구 방배동 980-25
37.48493662,127.0187419,서울특별시 서초구 서초동 1444-1
37.4818734,126.9716001,서울특별시 동작구 사당동 277-25
37.50393476,127.0381563,서울특별시 강남구 역삼동 671-4
37.49840691,126.9984934,서울특별시 서초구 반포동 91-10
37.4923918,127.0312336,서울특별시 강남구 역삼동 832-14
37.48671381,126.9977993,서울특별시 서초구 방배동 890-35
37.4975888,127.0009237,서울특별시 서초구 반포동 550-4
37.49722674,127.027343,서울특별시 서초구 서초동 1319-8
37.50481058,127.0021705,서울특별시 서초구 반포동 19-1
37.48868562,126.9874113,서울특별시 서초구 방배동 830-17
37.48681077,127.007319,서울특별시 서초구 서초동 1512-3
37.48713021,126.9854671,서울특별시 서초구 방배동 864-4
37.4981684,127.0172142,서울특별시 서초구 서초동 1685
37.50787864,127.0320734,서울특별시 강남구 논현동 193-36
37.50668455,127.0442945,서울특별시 강남구 역삼동 698-15
37.51007234,127.0049369,서울특별시 서초구 잠원동 71-17
37.49240773,127.0052429,서울특별시 서초구 서초동 967
37.47492493,127.0325372,서울특별시 서초구 양재동 137-1
37.4964431,127.0297114,서울특별시 강남구 역삼동 826-47
37.4815196,126.9768291,서울특별시 동작구 사당동 1016-8
37.49102126,127.0199492,서울특별시 서초구 서초동 1648-2
37.50318468,127.029046,서울특별시 강남구 역삼동 622-8
37.48533441,127.0133214,서울특별시 서초구 서초동 1589-9
37.48674192,127.0161587,서울특별시 서초구 서초동 1622-19
37.47896438,126.9792179,서울특별시 동작구 사당동 1033-6
37.48485316,127.0114648,서울특별시 서초구 서초동 1584-2
37.48113075,126.9764403,서울특별시 동작구 사당동 429-2
37.50708946,127.0615016,서울특별시 강남구 대치동 945-29
37.4999326,127.0147134,서울특별시 서초구 서초동 1685
37.46827237,127.045851,서울특별시 서초구 양재동 362-7
37.48561878,127.0361493,서울특별시 강남구 도곡동 955-5
37.50173176,127.0127586,서울특별시 서초구 반포동 1341
37.48013125,126.9979384,서울특별시 서초구 방배동 982-1
37.50954942,126.9943291,서울특별시 서초구 반포동 115-5
37.49132437,126.996466,서울특별시 서초구 방배동 847-30
37.48077081,127.0394068,서울특별시 서초구 양재동 16-18
37.47500788,126.980287,서울특별시 관악구 남현동 602-43
37.51915489,127.0202686,서울특별시 강남구 신사동 508-8
37.48657704,127.039787,서울특별시 강남구 도곡동 960
37.48970623,127.0271666,서울특별시 서초구 서초동 1757
37.49626921,127.0505998,서울특별시 강남구 역삼동 766-10
37.48024248,127.0054099,서울특별시 서초구 방배동 1002-9
37.4880282,127.024787,서울특별시 서초구 서초동 1335-3
37.49501894,127.0278241,서울특별시 서초구 서초동 1327-19
37.4643704,127.0288518,서울특별시 서초구 우면동 717
37.48382505,126.9863282,서울특별시 서초구 방배동 954-23
37.51584992,127.0315454,서울특별시 강남구 논현동 81-6
37.47262361,127.046465,서울특별시 서초구 양재동 291-13
37.48757462,126.9863003,서울특별시 서초구 방배동 862-2
37.49193599,127.0287963,서울특별시 서초구 서초동 1337-2
37.49074137,127.0114924,서울특별시 서초구 서초동 1558-4
37.50107434,127.0579045,서울특별시 강남구 대치동 915-17
37.5064744,126.9956912,서울특별시 서초구 반포동 2-13
37.5044228,127.0125006,서울특별시 서초구 반포동 30-26
37.49201857,126.9878001,서울특별시 서초구 방배동 792-17
37.47713134,126.983662,서울특별시 서초구 방배동 450-27
37.4900204,127.0182343,서울특별시 서초구 서초동 1650
37.47343729,126.9815512,서울특별시 관악구 남현동 602-252
37.49157466,127.0144921,서울특별시 서초구 서초동 1656-4
37.48926964,127.0293241,서울특별시 서초구 서초동 1755
37.4926158,126.993967,서울특별시 서초구 방배동 805-8
37.47979047,126.9511825,서울특별시 관악구 봉천동 866-12
37.4972726,126.9841726,서울특별시 서초구 방배동 754-1
37.48307606,127.0375736,서울특별시 서초구 양재동 10-11
37.49372185,127.0194589,서울특별시 서초구 서초동 1640-25
37.48721373,126.9962994,서울특별시 서초구 방배동 900-47
37.47443846,127.0534057,서울특별시 강남구 개포동 1178-3
37.48557456,126.9698574,서울특별시 동작구 사당동 220-52
37.50407408,127.0632651,서울특별시 강남구 대치동 967-12
37.52218247,127.0287677,서울특별시 강남구 신사동 592-5
37.49493546,127.0188805,서울특별시 서초구 서초동 1677-11
37.48874119,126.9883001,서울특별시 서초구 방배동 831-15
37.48121459,127.0053821,서울특별시 서초구 서초동 1487-118
37.5066243,127.0118065,서울특별시 서초구 반포동 20-43
37.5026213,126.9970941,서울특별시 서초구 반포동 18-1
37.48415283,126.9922584,서울특별시 서초구 방배동 929-19
37.47401996,127.0224432,서울특별시 서초구 우면동 산 7-1
37.51057273,127.0298235,서울특별시 강남구 논현동 154-16
37.4935066,127.069561,서울특별시 강남구 대치동 511
37.48121468,127.0106872,서울특별시 서초구 서초동 1473-1
37.5172384,127.01738,서울특별시 서초구 잠원동 9-15
37.50830661,127.0247286,서울특별시 강남구 논현동 162-13
37.4991649,127.0187196,서울특별시 서초구 서초동 1682
37.49029665,126.9930774,서울특별시 서초구 방배동 850-1
37.49043538,126.9851892,서울특별시 서초구 방배동 824-5
37.49510876,126.9839327,서울특별시 서초구 방배동 766-1
37.46968881,127.0424902,서울특별시 서초구 양재동 337-15
37.49196297,126.9848559,서울특별시 서초구 방배동 3277
37.47302055,126.9751906,서울특별시 관악구 남현동 1079-19
37.50082384,127.028435,서울특별시 강남구 역삼동 817-37
37.48713109,127.0345459,서울특별시 강남구 도곡동 948-4
37.5143131,127.0325727,서울특별시 강남구 논현동 208-5
37.514078,127.0125893,서울특별시 서초구 잠원동 158
37.4839193,127.0215389,서울특별시 서초구 서초동 1745-16
37.5029983,127.0086052,서울특별시 서초구 반포동 60-4
37.47060538,127.0430734,서울특별시 서초구 양재동 333-9
37.49351947,127.047739,서울특별시 강남구 도곡동 527
37.4884188,127.0168011,서울특별시 서초구 서초동 1626-8
37.48232026,126.9593036,서울특별시 관악구 봉천동 100-400
37.49568534,127.0172139,서울특별시 서초구 서초동 1686-9
37.49829629,127.0251576,서울특별시 서초구 서초동 1316-29
37.47826308,127.0466604,서울특별시 강남구 개포동 1237-8
37.51036177,127.001905,서울특별시 서초구 잠원동 73
37.50668437,127.034351,서울특별시 강남구 역삼동 650-15
37.47482699,127.0362961,서울특별시 서초구 양재동 119-9
37.50929363,127.0115501,서울특별시 서초구 잠원동 60-4
37.5059547,126.995002,서울특별시 서초구 반포동 116-3
37.47282731,127.0409902,서울특별시 서초구 양재동 246-8
37.51315594,127.0397392,서울특별시 강남구 논현동 256-11
37.49768747,126.982373,서울특별시 동작구 동작동 99-11
37.51026698,127.0171024,서울특별시 서초구 잠원동 46-4
37.49090031,126.9946588,서울특별시 서초구 방배동 849-5
37.4973644,126.9977806,서울특별시 서초구 반포동 96-9
37.4893686,127.0129011,서울특별시 서초구 서초동 1565-2
37.4913697,126.9617141,서울특별시 동작구 사당동 1160
37.49515794,127.0346568,서울특별시 강남구 역삼동 752-13
37.4946333,126.9974952,서울특별시 서초구 반포동 586-3
37.49674048,127.0009654,서울특별시 서초구 반포동 551-38
37.47515919,126.9748295,서울특별시 관악구 남현동 1069-44
37.48044578,126.9844716,서울특별시 서초구 방배동 464-11
37.51854425,127.0422666,서울특별시 강남구 청담동 38-22
37.47338299,127.051517,서울특별시 강남구 개포동 1172-3
37.48846361,126.9977159,서울특별시 서초구 방배동 893-4
37.46473535,127.0282299,서울특별시 서초구 우면동 717
37.47888114,126.9841619,서울특별시 서초구 방배동 467-4
37.47846492,127.006271,서울특별시 서초구 방배동 1006-2
37.50546203,127.0199634,서울특별시 서초구 반포동 731-23
37.4723903,126.9837318,서울특별시 서초구 방배동 2626
37.48299357,127.0170163,서울특별시 서초구 서초동 1446-11
37.5007012,127.0206197,서울특별시 서초구 서초동 1311-10
37.48354836,127.0447396,서울특별시 강남구 도곡동 423-1
37.4820754,126.9941609,서울특별시 서초구 방배동 914-2
37.52869972,127.0290955,서울특별시 강남구 압구정동 456
37.50650435,127.0185998,서울특별시 서초구 반포동 728-1
37.49642177,127.0547203,서울특별시 강남구 대치동 1025
37.49274068,126.9857447,서울특별시 서초구 방배동 779-31
37.5024129,127.0130658,서울특별시 서초구 반포동 1341
37.47102209,127.0480174,서울특별시 서초구 양재동 386-18
37.4803347,127.0530525,서울특별시 강남구 개포동 1282
37.49576909,127.0411284,서울특별시 강남구 역삼동 775-4
37.50878936,127.0397261,서울특별시 강남구 역삼동 680
37.48302019,127.0194086,서울특별시 서초구 서초동 1425-3
37.48604713,126.9925776,서울특별시 서초구 방배동 938-24
37.48990023,127.0095463,서울특별시 서초구 서초동 1549-1
37.50498993,127.0234353,서울특별시 서초구 반포동 748
37.48416951,127.0219894,서울특별시 서초구 서초동 1432-15
37.49643558,127.0353512,서울특별시 강남구 역삼동 742-5
37.50165688,127.0177693,서울특별시 서초구 반포동 1342
37.48888039,127.0068817,서울특별시 서초구 서초동 1503-18
37.52451581,127.0441829,서울특별시 강남구 청담동 92-13
37.5190162,127.0302954,서울특별시 강남구 논현동 65-20
37.488826,127.071487,서울특별시 강남구 개포동 185
37.48046458,126.9999937,서울특별시 서초구 방배동 987-1
37.48710172,127.0140009,서울특별시 서초구 서초동 1595-7
37.50466955,127.0153339,서울특별시 서초구 반포동 20-43
37.48874202,127.0349625,서울특별시 강남구 도곡동 968
37.4845594,126.9837962,서울특별시 서초구 방배동 425-2
37.46841092,127.0277693,서울특별시 서초구 우면동 13-8
37.49568557,127.0301294,서울특별시 강남구 역삼동 826-39
37.47066095,127.0441844,서울특별시 서초구 양재동 371-6
37.50025028,126.9994459,서울특별시 서초구 반포동 67-3
37.48388106,127.0119092,서울특별시 서초구 서초동 1459-2
37.48282553,127.006132,서울특별시 서초구 서초동 1487-1
37.49122957,127.0324103,서울특별시 강남구 역삼동 837-18
37.49057873,127.0296211,서울특별시 서초구 서초동 1338-25
37.49090008,127.0594659,서울특별시 강남구 대치동 503
37.49240335,127.0308335,서울특별시 강남구 역삼동 832-4
37.4866076,126.992015,서울특별시 서초구 방배동 332-1
37.49862917,127.0017708,서울특별시 서초구 반포동 549-4
37.50240692,127.0250464,서울특별시 서초구 서초동 1304-2
37.48690769,126.9671632,서울특별시 동작구 사당동 212-1
37.48063101,126.9879115,서울특별시 서초구 방배동 971-7
37.46413296,126.9897729,서울특별시 서초구 방배동 2908-6
37.4729067,127.0327262,서울특별시 서초구 양재동 105-24
37.51843294,127.0305732,서울특별시 강남구 논현동 67-22
37.50959394,126.9610085,서울특별시 동작구 흑석동 342
37.49557365,126.984217,서울특별시 서초구 방배동 763-20
37.48585313,127.0162421,서울특별시 서초구 서초동 1603-2
37.48457537,127.0086595,서울특별시 서초구 서초동 1527-9
37.4961295,126.992732,서울특별시 서초구 방배동 12-1
